Date,Unnamed: 0,open,high,low,close,volume,marketCap,timestamp,crypto_name
2020-02-18 23:59:59.999,35387,9691.23094489,10161.9353141,9632.38276334,10141.9963705,47271023953.4278,184838512656.137,2020-02-18T23:59:59.999Z,Bitcoin
2020-02-19 23:59:59.999,35427,0.065247035,0.0681497051,0.056293394,0.0578346179,34537473.5499346,60734532.8921657,2020-02-19T23:59:59.999Z,Decentraland
2020-02-20 23:59:59.999,35467,3.5577038281,3.8742613331,3.4777410088,3.6138942352,276065340.96065,2534807316.18396,2020-02-20T23:59:59.999Z,Tezos
2020-02-21 23:59:59.999,35507,0.1345959482,0.1390957746,0.1291189775,0.1291189775,7765834.55928469,112398417.277749,2020-02-21T23:59:59.999Z,Theta Network
2020-02-22 23:59:59.999,35547,0.0136197808,0.0136644745,0.0130690638,0.013240162,8318104.24514011,60469588.9208407,2020-02-22T23:59:59.999Z,Chiliz
2020-02-23 23:59:59.999,35587,4.1080790969,4.3569122602,4.0876288129,4.2434808271,299278625.836562,1485218289.4955,2020-02-23T23:59:59.999Z,Chainlink
2020-02-24 23:59:59.999,35627,0.00695603475955,0.00725092146772,0.00668630659203,0.00671872839491,208461947.321067,372585301.332964,2020-02-24T23:59:59.999Z,VeChain
2020-02-26 23:59:59.999,35667,0.1105690517,0.1152734294,0.1007056095,0.1070832868,810836.293969274,14815751.979561,2020-02-26T23:59:59.999Z,THORChain
2020-02-27 23:59:59.999,35707,4.0945778264,4.3249779582,3.9218733117,4.2163298015,371068212.158505,983967183.55974,2020-02-27T23:59:59.999Z,Huobi Token
2020-02-28 23:59:59.999,35747,0.0414017992,0.0442020353,0.0384357355,0.0399550774,13229956.210106,41958485.2586694,2020-02-28T23:59:59.999Z,Decentraland
2020-02-29 23:59:59.999,35787,4.1632066203,4.3513996655,4.1083376616,4.1085409021,452201070.593138,1437989315.749,2020-02-29T23:59:59.999Z,Chainlink
2020-03-01 23:59:59.999,35827,0.0371084387,0.0400338689,0.0364355323,0.0371319993,10542549.2144749,38993853.8400585,2020-03-01T23:59:59.999Z,Decentraland
2020-03-02 23:59:59.999,35867,0.00544045417989,0.00583496091266,0.00541106433559,0.00579956109563,166339489.576816,321613122.514559,2020-03-02T23:59:59.999Z,VeChain
2020-03-03 23:59:59.999,35907,0.0212318915,0.0240062404,0.0205475943,0.0234755469,54365941.0596906,60062273.3630401,2020-03-03T23:59:59.999Z,Polygon
2020-03-04 23:59:59.999,35947,4.2188948532,4.4391349625,4.1385980201,4.2951059624,5228838.13460772,0.0,2020-03-04T23:59:59.999Z,Filecoin
2020-03-05 23:59:59.999,35987,4.6426807957,4.8853147208,4.6356674397,4.7212543923,542142055.60755,1652439037.298,2020-03-05T23:59:59.999Z,Chainlink
2020-03-06 23:59:59.999,36027,68.63772914,69.7013050383,67.8443570882,68.9176961064,135250724.182159,1204150798.8518,2020-03-06T23:59:59.999Z,Monero
2020-03-07 23:59:59.999,36067,68.9204692496,69.0580780026,65.1883019105,65.4382012266,106259049.001009,1143443765.34459,2020-03-07T23:59:59.999Z,Monero
2020-03-08 23:59:59.999,36107,3.656689724,3.656689724,3.0595710398,3.076509018,3962760335.47105,2832740555.24926,2020-03-08T23:59:59.999Z,EOS
2020-03-09 23:59:59.999,36147,1.0089303782,1.0100001747,0.9958200034,1.0004813134,168888966.317069,97725604.4835095,2020-03-09T23:59:59.999Z,Binance USD
2020-03-10 23:59:59.999,36187,16.5814818056,17.441718422,16.4387520446,16.8756547436,360300205.641598,2624783868.5424,2020-03-10T23:59:59.999Z,BNB
2020-03-11 23:59:59.999,36227,1.0014853892,1.0079352748,0.9937073662,0.997418577,90540790.2348221,113130258.488984,2020-03-11T23:59:59.999Z,Binance USD
2020-03-12 23:59:59.999,36267,1.0016149892,1.0720537883,0.9927979023,1.0354404188,70263958.4354952,109634314.848893,2020-03-12T23:59:59.999Z,Dai
2020-03-13 23:59:59.999,36307,0.00237920958119,0.00309450091244,0.00167765732958,0.00279005843954,112312061.867801,154721950.841193,2020-03-13T23:59:59.999Z,VeChain
2020-03-14 23:59:59.999,36347,0.1517687957,0.1665007752,0.1449905497,0.147684515,71534047.3048728,96615491.9718749,2020-03-14T23:59:59.999Z,Algorand
2020-03-15 23:59:59.999,36387,34.4099031424,38.2310676915,34.2041841718,36.4370916286,3434485462.82798,2342660615.54686,2020-03-15T23:59:59.999Z,Litecoin
2020-03-16 23:59:59.999,36427,3.730051367,3.7434861273,3.0541371991,3.3992792753,156870564.118538,203956756.518,2020-03-16T23:59:59.999Z,OKB
2020-03-17 23:59:59.999,36467,1.7784445821,2.0462409091,1.7571264621,1.8428049988,402042487.271742,644981749.566,2020-03-17T23:59:59.999Z,Chainlink
2020-03-18 23:59:59.999,36507,1.9257955446,1.9764474924,1.899507526,1.9454236666,2429607606.38533,1791816211.70783,2020-03-18T23:59:59.999Z,EOS
2020-03-19 23:59:59.999,36547,0.1361025286,0.1691267949,0.1361025286,0.159010057,81789361.6515673,104563059.793016,2020-03-19T23:59:59.999Z,Algorand
2020-03-20 23:59:59.999,36587,0.0414736905,0.0441082427,0.0370319875,0.039919304,403266374.389568,809105077.201886,2020-03-20T23:59:59.999Z,Stellar
2020-03-21 23:59:59.999,36627,4.9110192907,5.1117273362,4.7319381755,5.0106364773,1687706452.90186,582803658.764502,2020-03-21T23:59:59.999Z,Ethereum Classic
2020-03-22 23:59:59.999,36667,0.0725079358,0.07366829,0.0630472123,0.0633741208,3025746.15411738,55167342.6595094,2020-03-22T23:59:59.999Z,Theta Network
2020-03-23 23:59:59.999,36707,0.0133666426,0.0146330015,0.0132109793,0.0146330015,8289104.03384952,84662156.5453863,2020-03-23T23:59:59.999Z,Ravencoin
2020-03-24 23:59:59.999,36747,3.3440815533,3.4497368888,3.2941269835,3.4142393235,175056564.448906,772624580.868024,2020-03-24T23:59:59.999Z,Huobi Token
2020-03-25 23:59:59.999,36787,2.3095051203,2.3293096742,2.2152963568,2.259675063,257497959.17503,790886272.0465,2020-03-25T23:59:59.999Z,Chainlink
2020-03-26 23:59:59.999,36827,0.0572258664,0.063929888,0.0569190904,0.0613906588,451844.123907708,8999148.54422375,2020-03-26T23:59:59.999Z,THORChain
2020-03-27 23:59:59.999,36867,0.042563426,0.0428644681,0.0411724185,0.0411724185,308504165.347782,835162598.359672,2020-03-27T23:59:59.999Z,Stellar
2020-03-28 23:59:59.999,36907,0.00648956384693,0.00652631966208,0.00606205649201,0.00634481690178,1315858.18914777,28977658.3470171,2020-03-28T23:59:59.999Z,Chiliz
2020-03-29 23:59:59.999,36947,0.00177690422393,0.00180477138122,0.0017173977706,0.00172325165211,156619234.855423,213563007.151415,2020-03-29T23:59:59.999Z,Dogecoin
2020-03-30 23:59:59.999,36987,0.0306704928,0.0321933001,0.0305779816,0.0319274417,6234023.81180096,121838039.989165,2020-03-30T23:59:59.999Z,Hedera
2020-03-31 23:59:59.999,37027,6404.99321827,6537.13439871,6369.77641459,6483.63810104,119270.024442746,6325527.01402938,2020-03-31T23:59:59.999Z,Wrapped Bitcoin
2020-04-01 23:59:59.999,37067,1.0109744189,1.0309174542,0.9947958795,1.0227128122,10886561.622968,84665102.7290412,2020-04-01T23:59:59.999Z,Dai
2020-04-02 23:59:59.999,37107,0.1432749213,0.1493735136,0.1424642054,0.1440392492,74592913.9092121,207847565.480361,2020-04-02T23:59:59.999Z,Basic Attention Token
2020-04-03 23:59:59.999,37147,0.1787692587,0.1827280339,0.1768862226,0.1794669247,2106869710.87017,7884998556.9062,2020-04-03T23:59:59.999Z,XRP
2020-04-04 23:59:59.999,37187,0.0414165468,0.0419576265,0.0409925244,0.0419430509,331158440.223761,851912645.150359,2020-04-04T23:59:59.999Z,Stellar
2020-04-05 23:59:59.999,37227,40.6900380708,40.9998510643,39.9283256527,40.6701392662,3084146014.83406,2620968038.64116,2020-04-05T23:59:59.999Z,Litecoin
2020-04-06 23:59:59.999,37267,143.608209519,169.272648648,143.544606813,169.135884595,21636382525.0974,18674571701.0477,2020-04-06T23:59:59.999Z,Ethereum
2020-04-07 23:59:59.999,37307,0.0356553236,0.0368691573,0.0348447464,0.0351369007,117230378.394252,910996902.144826,2020-04-07T23:59:59.999Z,Cardano
2020-04-08 23:59:59.999,37347,0.1921365814,0.20127545,0.1914081905,0.2008689762,2091042647.0035,8834009936.82905,2020-04-08T23:59:59.999Z,XRP
2020-04-09 23:59:59.999,37387,7403.0884264,7404.37194393,7179.05333974,7286.01852361,30457.3878396207,7581505.42488606,2020-04-09T23:59:59.999Z,Wrapped Bitcoin
2020-04-10 23:59:59.999,37427,0.0520091108,0.0522397461,0.0460730963,0.0477884248,461485326.024234,970395076.960174,2020-04-10T23:59:59.999Z,Stellar
2020-04-11 23:59:59.999,37468,0.0796274635,0.0818118017,0.0777497513,0.0789494745,1017511.01936136,68725729.8958688,2020-04-11T23:59:59.999Z,Theta Network
2020-04-12 23:59:59.999,37509,0.0124802847,0.0131565399,0.0123975324,0.01290186,1058237102.61639,860322761.256977,2020-04-12T23:59:59.999Z,TRON
2020-04-13 23:59:59.999,37550,6965.61663772,6965.61663772,6668.25976411,6845.03769683,38619308647.4394,125422221237.296,2020-04-13T23:59:59.999Z,Bitcoin
2020-04-14 23:59:59.999,37591,0.0978099987,0.1038679951,0.0917680698,0.1007751019,292134.171529208,15361359.1417135,2020-04-14T23:59:59.999Z,THORChain
2020-04-15 23:59:59.999,37632,0.0270761357,0.0277374632,0.0260858983,0.0261921249,21730516.8686505,35893193.8401305,2020-04-15T23:59:59.999Z,Decentraland
2020-04-16 23:59:59.999,37673,0.1694423932,0.1881041017,0.1659058144,0.1853356176,78143000.951677,125704557.425833,2020-04-16T23:59:59.999Z,Algorand
2020-04-17 23:59:59.999,37714,56.9162878268,57.2989853077,56.2336339651,56.5528008173,110124030.374277,991191027.541757,2020-04-17T23:59:59.999Z,Monero
2020-04-18 23:59:59.999,37755,1.0061051709,1.00809429,0.9938194018,0.9985326223,50662858.966094,205704551.994443,2020-04-18T23:59:59.999Z,Binance USD
2020-04-19 23:59:59.999,37796,0.00396376311135,0.00403202814178,0.00388417189445,0.00393599323723,121113108.689107,218269461.145183,2020-04-19T23:59:59.999Z,VeChain
2020-04-20 23:59:59.999,37837,0.0491985234,0.0533724171,0.04901883,0.0499966252,742154168.036188,1016304947.34135,2020-04-20T23:59:59.999Z,Stellar
2020-04-21 23:59:59.999,37878,54.9786144592,55.6285284142,54.4664557168,55.3774553295,101994360.399025,970872439.120626,2020-04-21T23:59:59.999Z,Monero
2020-04-22 23:59:59.999,37919,1.0066102725,1.0084317819,0.9953631159,1.0009106255,45471713944.7691,6366825027.47263,2020-04-22T23:59:59.999Z,Tether
2020-04-23 23:59:59.999,37960,0.0127755982,0.0146767221,0.0125670215,0.0141760493,30542441.253146,39104684.3702728,2020-04-23T23:59:59.999Z,Polygon
2020-04-24 23:59:59.999,38001,0.1109498294,0.1194092006,0.1081505716,0.1191753745,202888.39702511,18762028.0937182,2020-04-24T23:59:59.999Z,THORChain
2020-04-25 23:59:59.999,38042,0.0532868089,0.0542459439,0.0531633088,0.0542459439,4494147.24450909,771976752.991873,2020-04-25T23:59:59.999Z,Cronos
2020-04-26 23:59:59.999,38083,7570.13893823,7700.59429483,7561.40785333,7679.86720422,33070154490.749,140903867572.585,2020-04-26T23:59:59.999Z,Bitcoin
2020-04-27 23:59:59.999,38124,0.0341738172,0.0346711599,0.0330092628,0.0340339459,7191763.45408707,135481863.278859,2020-04-27T23:59:59.999Z,Hedera
2020-04-28 23:59:59.999,38165,16.4478280768,16.5669988588,16.2782316243,16.4442855297,361059754.244092,2557690118.923,2020-04-28T23:59:59.999Z,BNB
2020-04-29 23:59:59.999,38206,0.00233902163156,0.00254175531627,0.00233061737744,0.00251711012438,295698249.383771,313022241.209475,2020-04-29T23:59:59.999Z,Dogecoin
2020-04-30 23:59:59.999,38247,3.907041784,3.9627983452,3.6808847543,3.7204767341,469432713.625149,1302166856.935,2020-04-30T23:59:59.999Z,Chainlink
2020-05-01 23:59:59.999,38288,0.1837903047,0.1936995385,0.1835830642,0.188556143,96791448.747332,274825695.297028,2020-05-01T23:59:59.999Z,Basic Attention Token
2020-05-02 23:59:59.999,38329,0.0338293927,0.0396404713,0.0336097025,0.0367257919,35186183.4649145,50320675.7792547,2020-05-02T23:59:59.999Z,Decentraland
2020-05-03 23:59:59.999,38370,0.0367211658,0.0373564272,0.0342901689,0.0345809618,16629261.969439,47381632.340443,2020-05-03T23:59:59.999Z,Decentraland
2020-05-05 23:59:59.999,38411,5.2814659881,5.3727373666,5.1571332368,5.2126427917,135143758.949572,312758567.499,2020-05-05T23:59:59.999Z,OKB
2020-05-06 23:59:59.999,38452,4.9508791498,5.028748182,4.6159767151,4.6621482317,3276426.63700976,56284894.1178738,2020-05-06T23:59:59.999Z,Quant
2020-05-07 23:59:59.999,38493,0.1548962678,0.1700750334,0.1494374611,0.1638526017,12094473.9887358,142634130.507658,2020-05-07T23:59:59.999Z,Theta Network
2020-05-08 23:59:59.999,38534,0.00980415025757,0.0106869854,0.00980415025757,0.00987607460028,10797406.9476363,45105401.7801963,2020-05-08T23:59:59.999Z,Chiliz
2020-05-09 23:59:59.999,38575,0.0522594703,0.0530281468,0.0515215766,0.0517360245,141642170.697251,1341363556.49719,2020-05-09T23:59:59.999Z,Cardano
2020-05-10 23:59:59.999,38616,0.0093644900992,0.00938818572685,0.00787333216528,0.00837757659801,7544658.68173789,38261553.6730451,2020-05-10T23:59:59.999Z,Chiliz
2020-05-11 23:59:59.999,38657,58.8228263307,61.3605353841,56.6330106774,59.5605898586,126280815.517583,1045685348.53315,2020-05-11T23:59:59.999Z,Monero
2020-05-12 23:59:59.999,38698,41.7392137934,42.6843147799,41.4127787822,42.1118797172,4734936547.00977,2725296856.97951,2020-05-12T23:59:59.999Z,Litecoin
2020-05-13 23:59:59.999,38739,2.5046930292,2.5803208207,2.4967359829,2.5596301692,116532573.605831,1818090381.46926,2020-05-13T23:59:59.999Z,Tezos
2020-05-14 23:59:59.999,38780,0.9982324323,1.0059222512,0.9903517326,0.9988603732,64544825213.8836,8788042863.43858,2020-05-14T23:59:59.999Z,Tether
2020-05-15 23:59:59.999,38821,2.5361101912,2.5444059719,2.4531415793,2.4907646126,114228679.197741,1769739896.76229,2020-05-15T23:59:59.999Z,Tezos
2020-05-16 23:59:59.999,38862,6.5137612612,6.8233054058,6.4740768448,6.6876225895,1908326129.01176,777859445.850505,2020-05-16T23:59:59.999Z,Ethereum Classic
2020-05-17 23:59:59.999,38903,0.9998228743,1.0061338337,0.9905769647,1.0015670768,104868289.148074,178320181.840038,2020-05-17T23:59:59.999Z,Binance USD
2020-05-18 23:59:59.999,38944,0.0202722908,0.0211399448,0.0202417124,0.0206393456,31372590.1735348,70865283.8853217,2020-05-18T23:59:59.999Z,Polygon
2020-05-19 23:59:59.999,38985,67.0476946281,67.335085913,65.3913924631,66.4628842898,91126914.0168635,1167516111.06835,2020-05-19T23:59:59.999Z,Monero
2020-05-20 23:59:59.999,39026,2.6337392433,2.6644141066,2.5616536951,2.5963111162,2834851770.05452,2421830448.99972,2020-05-20T23:59:59.999Z,EOS
2020-05-21 23:59:59.999,39067,0.0096020083887,0.0096086600696,0.00876700046111,0.00908287180516,4114848.98993054,41482734.6563526,2020-05-21T23:59:59.999Z,Chiliz
2020-05-22 23:59:59.999,39108,0.0359430871,0.0380519479,0.0355917206,0.0376050392,13915631.6274317,155609259.784312,2020-05-22T23:59:59.999Z,Hedera
2020-05-23 23:59:59.999,39149,0.268168824,0.3070920276,0.2618747483,0.3033332728,36433709.9825226,264052429.904954,2020-05-23T23:59:59.999Z,Theta Network
2020-05-24 23:59:59.999,39190,2.7640969359,2.8226869902,2.671446114,2.671446114,94467859.6511532,1900845648.67557,2020-05-24T23:59:59.999Z,Tezos
2020-05-25 23:59:59.999,39231,6.6061689397,6.8882938984,6.5569232556,6.8090027046,1477766579.74324,791977567.470785,2020-05-25T23:59:59.999Z,Ethereum Classic
2020-05-26 23:59:59.999,39272,0.039482927,0.0481736978,0.039482927,0.0448050254,64109881.1859775,197296694.095537,2020-05-26T23:59:59.999Z,Hedera
2020-05-27 23:59:59.999,39313,3.8362774238,3.9195441256,3.8164808532,3.857702815,303730713.806643,1350195985.2465,2020-05-27T23:59:59.999Z,Chainlink
2020-05-28 23:59:59.999,39354,208.885433297,220.27650712,206.242668195,219.840431324,12212469603.9905,24428738046.939,2020-05-28T23:59:59.999Z,Ethereum
2020-05-29 23:59:59.999,39395,0.2006694065,0.2028272769,0.1971288403,0.198348213,1477357235.01491,8749705582.91326,2020-05-29T23:59:59.999Z,XRP
2020-05-30 23:59:59.999,39436,0.0150135752,0.0163258611,0.0149288155,0.0163144149,1646591606.48405,1087878990.78861,2020-05-30T23:59:59.999Z,TRON
2020-05-31 23:59:59.999,39477,10.7940073532,11.9306721808,9.8832334818,11.4210424987,287052.156369427,0.0,2020-05-31T23:59:59.999Z,Filecoin
2020-06-01 23:59:59.999,39518,460.918658003,474.892927847,451.059474577,460.380749632,12408341.0233235,462948176.290031,2020-06-01T23:59:59.999Z,Maker
2020-06-02 23:59:59.999,39559,0.2496335603,0.2583299418,0.2370941294,0.2453308201,38177361.7700786,188038389.257921,2020-06-02T23:59:59.999Z,Algorand
2020-06-03 23:59:59.999,39600,237.395211559,244.179324047,235.464454028,244.179324047,9861760817.12703,27153238868.036,2020-06-03T23:59:59.999Z,Ethereum
2020-06-04 23:59:59.999,39641,0.0121830852,0.0124989772,0.0116655,0.0124220111,7667731.90681542,56733046.9839011,2020-06-04T23:59:59.999Z,Chiliz
2020-06-05 23:59:59.999,39682,0.2419760419,0.2473227219,0.2378279186,0.2453723953,114690212.136598,358980165.853496,2020-06-05T23:59:59.999Z,Basic Attention Token
2020-06-06 23:59:59.999,39723,0.0412965736,0.0415221421,0.0407091004,0.0413676967,12928565.4511416,56628545.0754532,2020-06-06T23:59:59.999Z,Decentraland
2020-06-07 23:59:59.999,39764,0.2371725417,0.2380147244,0.2264588018,0.2320401745,22008257.2246844,178692681.257893,2020-06-07T23:59:59.999Z,Algorand
2020-06-08 23:59:59.999,39805,46.6591668917,46.8799835984,46.0580069218,46.4739739567,2357747091.1956,3016794014.53735,2020-06-08T23:59:59.999Z,Litecoin
2020-06-09 23:59:59.999,39846,3.1480708909,3.1777428762,3.0907625291,3.1292493848,132661687.136109,596711681.060793,2020-06-09T23:59:59.999Z,Cosmos
2020-06-10 23:59:59.999,39887,68.2664026488,69.7664243585,67.4050285685,69.6486977234,68572680.2376854,1225296929.36951,2020-06-10T23:59:59.999Z,Monero
2020-06-11 23:59:59.999,39928,6.8074338305,6.8301793577,6.1748378638,6.2857843623,807881145.195015,731120315.985214,2020-06-11T23:59:59.999Z,Ethereum Classic
2020-06-12 23:59:59.999,39969,1.0009873757,1.0062638923,0.9958632629,1.0031154774,28748565603.7956,9216616642.70825,2020-06-12T23:59:59.999Z,Tether
2020-06-13 23:59:59.999,40010,0.198023875,0.2457413449,0.1951262127,0.2371414299,439334.057451321,37570811.9728901,2020-06-13T23:59:59.999Z,THORChain
2020-06-14 23:59:59.999,40051,2.8921723783,2.8989992447,2.8397801934,2.8520043881,2702651.85160764,269077936.865391,2020-06-14T23:59:59.999Z,FTX Token
2020-06-15 23:59:59.999,40092,0.0714136623,0.0718298601,0.0661475696,0.071109737,475868940.433275,1445343910.82166,2020-06-15T23:59:59.999Z,Stellar
2020-06-16 23:59:59.999,40133,3.9327311351,4.084105493,3.9019493688,4.0487140321,300222403.748303,1417049911.249,2020-06-16T23:59:59.999Z,Chainlink
2020-06-17 23:59:59.999,40174,65.9510151732,66.6707103206,65.0617742395,65.2045774181,72558344.7984064,1147646047.89972,2020-06-17T23:59:59.999Z,Monero
2020-06-18 23:59:59.999,40215,0.0219698178,0.0230163666,0.0215715769,0.021948266,38002061.7378162,140699908.150302,2020-06-18T23:59:59.999Z,Ravencoin
2020-06-19 23:59:59.999,40256,9430.99804151,9469.5101191,9214.98896618,9236.41217747,965014.855761598,11983005.5707038,2020-06-19T23:59:59.999Z,Wrapped Bitcoin
2020-06-20 23:59:59.999,40297,0.2225253604,0.2258298539,0.2191691522,0.2220620542,9070163.7309298,193305615.502781,2020-06-20T23:59:59.999Z,Theta Network
2020-06-21 23:59:59.999,40338,0.9985353124,1.0056470502,0.9965808252,1.0028512825,56186653.4684959,163930905.056032,2020-06-21T23:59:59.999Z,Binance USD
2020-06-23 23:59:59.999,40379,0.2405633659,0.2510309894,0.2363025955,0.2489529101,30239368.959266,192146089.925541,2020-06-23T23:59:59.999Z,Algorand
2020-06-24 23:59:59.999,40420,0.1886995673,0.1908573229,0.1830498814,0.1842717988,1138044691.14952,8155465081.67866,2020-06-24T23:59:59.999Z,XRP
2020-06-25 23:59:59.999,40461,0.0223922688,0.0223922688,0.0214102662,0.0215911858,17709010.22099,75309056.7433271,2020-06-25T23:59:59.999Z,Polygon
2020-06-26 23:59:59.999,40502,0.0407182194,0.0410129141,0.0388680523,0.0394127228,8220582.21951327,184463003.410564,2020-06-26T23:59:59.999Z,Hedera
2020-06-27 23:59:59.999,40543,1.0000893464,1.0107790039,0.9990415508,1.0038238589,262437538.391074,930464300.037625,2020-06-27T23:59:59.999Z,USD Coin
2020-06-28 23:59:59.999,40584,9041.95017534,9260.8187922,8966.66699358,9145.20680829,521113.984469116,53209645.0070008,2020-06-28T23:59:59.999Z,Wrapped Bitcoin
2020-06-29 23:59:59.999,40625,0.0383029044,0.0387821676,0.0372384008,0.0384771769,4638098.11063242,180132809.431391,2020-06-29T23:59:59.999Z,Hedera
