Timestamp,Open,High,Low,Close,Volume,Close_RollingMean,Close_RollingStd,Close_diff,z_score,anomaly_zscore,anomaly_iqr
2017-12-29,5362.83,5367.48,5362.83,5367.48,6.064015,5368.308666666667,9.908246671261612,92.00999999999931,-0.5957246202122962,False,False
2017-12-30,5300.95,5301.71,5300.95,5301.71,0.62510912,5315.779333333334,21.38203294384372,-65.76999999999953,-0.5990450099126876,False,False
2017-12-31,6153.68,6164.03,6147.34,6164.03,7.66769484,6181.488666666667,13.008970909114185,862.3199999999997,-0.5555108994300753,False,False
2018-01-01,6318.99,6319.02,6318.99,6319.02,0.48570883,6279.730333333332,21.9320564848422,154.9900000000007,-0.5476862498989266,False,False
2018-01-02,6259.26,6259.26,6259.24,6259.24,1.84034961,6283.384333333333,16.439710321167297,-59.780000000000655,-0.5507042352461882,False,False
2018-01-03,5932.52,5932.52,5919.41,5925.04,0.43004389,5905.3696666666665,11.230580407872953,-334.1999999999998,-0.5675762777864156,False,False
2018-01-04,6589.93,6596.42,6589.91,6592.17,0.80519847,6622.371666666667,16.410622573002843,667.1300000000001,-0.5338963084870081,False,False
2018-01-05,6593.57,6596.53,6591.95,6591.95,0.67847191,6598.455,13.739554273705277,-0.22000000000025466,-0.5339074151577408,False,False
2018-01-06,6711.48,6714.85,6709.66,6710.84,2.25166626,6701.550333333334,8.5921867932481,118.89000000000033,-0.5279052693240853,False,False
2018-01-07,6810.15,6815.45,6810.15,6815.45,0.04484673,6809.8313333333335,5.831698726997822,104.60999999999967,-0.5226240473907124,False,False
2018-01-08,6178.59,6196.1,6178.59,6196.1,0.04556251,6217.7970000000005,28.719022942401633,-619.3499999999995,-0.5538918497464573,False,False
2018-01-09,6201.68,6201.92,6193.81,6201.92,3.56675326,6207.480666666666,5.527034626410877,5.819999999999709,-0.5535980278207119,False,False
2018-01-10,5992.36,5994.12,5987.32,5987.32,0.83840646,6001.839999999999,7.275446799582302,-214.60000000000036,-0.5644320802717377,False,False
2018-01-11,6469.53,6470.23,6469.53,6470.23,1.08038351,6446.869000000001,11.897303548604565,482.90999999999985,-0.5400524331649117,False,False
2018-01-12,6358.96,6359.19,6353.51,6359.19,0.42509358,6356.677666666667,6.692668629911544,-111.03999999999996,-0.5456582727928796,False,False
2018-01-13,6610.99,6614.95,6610.99,6614.95,2.04901216,6605.72,4.991687044673422,255.76000000000022,-0.5327462632175096,False,False
2018-01-14,6792.83,6792.83,6792.83,6792.83,0.0,6797.500333333333,15.492955618572871,177.8800000000001,-0.5237660150814962,False,False
2018-01-15,6709.37,6709.37,6709.37,6709.37,0.00376639,6695.705333333333,9.650319258897653,-83.46000000000004,-0.5279794820785262,False,False
2018-01-16,6805.68,6805.68,6804.12,6804.12,0.02141716,6811.982,8.854811517660597,94.75,-0.5231960409334437,False,False
2018-01-17,6848.34,6864.44,6848.34,6864.44,23.24706403,6846.319666666666,5.782717829751133,60.31999999999971,-0.5201507937580203,False,False
2018-01-18,7314.34,7314.34,7298.44,7298.44,0.2953681,7303.941333333333,14.910827795441033,434.0,-0.4982403614945291,False,False
2018-01-19,7360.17,7360.17,7343.4,7354.1,7.27566394,7366.022333333333,15.51430571144681,55.660000000000764,-0.49543037379916977,False,False
2018-01-20,7269.04,7269.04,7259.57,7268.2,4.24019661,7280.823,11.115518919164394,-85.90000000000055,-0.49976702387159805,False,False
2018-01-21,7148.17,7148.17,7137.68,7137.68,0.2674607,7169.6303333333335,33.53684784253739,-130.51999999999953,-0.5063563087080747,False,False
2018-01-22,6948.59,6948.59,6932.06,6932.06,2.41908184,6929.717333333334,13.27872219080989,-205.6199999999999,-0.5167370070537407,False,False
2018-01-23,6811.27,6811.27,6811.27,6811.27,0.00857286,6811.649666666667,10.192880104145695,-120.78999999999996,-0.5228350741346327,False,False
2018-01-24,6697.12,6698.1,6697.12,6698.1,0.20795184,6700.327,6.5084943834458535,-113.17000000000007,-0.5285484465292394,False,False
2018-01-25,6903.43,6906.6,6901.05,6903.79,4.29808471,6917.862666666667,9.021021097810628,205.6899999999996,-0.5181642142428857,False,False
2018-01-26,6926.42,6930.74,6924.36,6924.36,0.03244929,6918.631333333334,7.176857894269796,20.56999999999971,-0.5171257405293833,False,False
2018-01-27,6647.45,6647.45,6647.45,6647.45,0.15967442,6644.566333333333,6.133458670374647,-276.90999999999985,-0.5311055050410961,False,False
2018-01-28,7036.45,7037.84,7033.03,7033.03,3.03969755,7054.629333333333,8.392345085603205,385.5799999999999,-0.5116395500361263,False,False
2018-01-29,7094.1,7100.03,7094.1,7099.63,1.48503879,7099.641999999999,3.5328484042978388,66.60000000000036,-0.5082772578961526,False,False
2018-01-30,7216.09,7216.14,7212.17,7212.56,5.17246774,7230.607,8.22898800790983,112.93000000000029,-0.5025760018696179,False,False
2018-01-31,7168.78,7168.78,7166.15,7166.15,2.00877439,7175.559333333334,8.721543723971367,-46.410000000000764,-0.5049190045455365,False,False
2018-02-01,6894.68,6894.68,6888.33,6888.33,0.87623791,6868.232,13.120352078700188,-277.8199999999997,-0.5189447102861889,False,False
2018-02-02,6893.93,6893.93,6893.93,6893.93,0.185,6875.225,11.121465097178758,5.600000000000364,-0.518661995031176,False,False
2018-02-03,7103.31,7103.31,7045.0,7070.61,124.01125582,7120.870333333333,12.138981571347797,176.67999999999938,-0.5097423287355225,False,False
2018-02-04,7504.39,7512.01,7504.39,7508.51,0.47679142,7519.365333333333,9.05194316726068,437.90000000000055,-0.48763500549086175,False,False
2018-02-05,7554.07,7557.46,7554.07,7557.46,0.21463255,7557.420666666667,6.965041815845353,48.94999999999982,-0.4851637712528482,False,False
2018-02-06,7660.1,7669.27,7655.75,7663.52,5.8610295,7648.663,17.301391671327785,106.0600000000004,-0.47980934626237376,False,False
2018-02-07,7714.1,7714.1,7706.02,7706.02,0.46194785,7706.987666666667,9.885620635003773,42.5,-0.4776637394162946,False,False
2018-02-08,7751.86,7755.24,7750.09,7753.41,0.90353034,7754.396666666667,6.825527373822509,47.38999999999942,-0.47527126157074884,False,False
2018-02-09,8167.19,8174.25,8162.35,8170.04,22.89980684,8147.639666666667,20.42824001804642,416.6300000000001,-0.45423775144646694,False,False
2018-02-10,8945.98,8956.85,8944.47,8948.25,4.21938487,8899.316333333332,45.223235980158435,778.21,-0.41494992312441287,False,False
2018-02-11,8895.37,8897.0,8889.75,8897.0,5.15544164,8884.942666666666,18.612676801344538,-51.25,-0.4175372725564495,False,False
2018-02-12,8876.71,8878.71,8871.77,8871.77,2.60439279,8854.066333333332,17.42855831576852,-25.229999999999563,-0.41881100575001606,False,False
2018-02-13,9085.9,9094.37,9085.9,9091.31,4.93430464,9062.305333333332,16.357522101365866,219.53999999999905,-0.40772755805617544,False,False
2018-02-14,8663.71,8675.31,8663.71,8675.31,0.31817146,8650.015,13.788497158465955,-416.0,-0.42872926271426837,False,False
2018-02-15,8895.31,8898.19,8876.47,8876.47,8.015955,8870.898666666668,22.893051915074505,201.15999999999985,-0.4185737268752732,False,False
2018-02-16,9237.05,9237.05,9229.53,9229.53,2.76805164,9232.673,13.429676900582166,353.0600000000013,-0.40074953974405614,False,False
2018-02-17,9272.38,9283.39,9271.2,9283.39,1.3507969,9288.859333333332,10.319900399312974,53.85999999999876,-0.3980304248092367,False,False
2018-02-18,9917.96,9933.06,9917.96,9928.08,26.9816379,9939.032000000001,18.059619523351266,644.6900000000005,-0.36548333592455895,False,False
2018-02-19,9601.37,9601.37,9585.62,9589.78,3.87250539,9624.460333333333,19.22298721481308,-338.2999999999993,-0.38256236641934943,False,False
2018-02-20,8789.92,8790.15,8785.55,8787.06,5.20978657,8792.304333333333,20.194834732988472,-802.7200000000012,-0.4230875788307542,False,False
2018-02-21,8841.89,8856.94,8834.35,8845.0,18.43926563,8806.699666666666,20.950202786310236,57.94000000000051,-0.42016248563871117,False,False
2018-02-22,8746.6,8755.35,8741.2,8755.35,8.04944012,8773.395666666667,10.185779383445219,-89.64999999999964,-0.4246884539622641,False,False
2018-02-23,8966.81,8975.09,8962.15,8975.09,7.04484443,8981.856999999998,15.966124091612492,219.73999999999978,-0.4135949092950301,False,False
2018-02-24,9755.57,9756.95,9742.99,9749.36,3.69247047,9703.679,38.756571083332155,774.2700000000004,-0.37450599134882423,False,False
2018-02-25,9633.91,9633.91,9609.05,9617.04,0.96884749,9594.319,23.828160581382388,-132.3199999999997,-0.38118614894584074,False,False
2018-02-26,9427.79,9433.43,9417.44,9424.32,0.16158222,9440.188,10.470220622904257,-192.72000000000116,-0.3909155925076381,False,False
2018-02-27,9494.98,9501.9,9494.98,9501.19,0.07918975,9514.842333333334,13.000474437384295,76.8700000000008,-0.3870348207839178,False,False
2018-02-28,9650.71,9650.71,9650.71,9650.71,0.01687624,9655.829999999998,18.13183159518499,149.51999999999862,-0.37948632347507644,False,False
2018-03-01,9880.89,9880.9,9860.45,9860.45,6.37660956,9826.478,35.591277442626854,209.7400000000016,-0.36889762747750804,False,False
2018-03-02,9740.98,9741.31,9740.98,9741.31,0.16018738,9762.824333333334,13.97994021994931,-119.14000000000124,-0.3749123945279052,False,False
2018-03-03,9333.75,9340.88,9332.6,9332.6,1.42970518,9354.54,8.996110648746463,-408.7099999999991,-0.3955460645058118,False,False
2018-03-04,9161.05,9163.63,9159.51,9163.63,1.51187742,9158.364666666666,13.946405478103253,-168.97000000000116,-0.4040764924771531,False,False
2018-03-05,9158.12,9158.12,9156.95,9157.58,3.16144437,9163.533333333333,5.867950552367289,-6.049999999999272,-0.4043819259223008,False,False
2018-03-06,9169.58,9174.98,9169.51,9174.98,0.12706511,9192.764,10.685678652743903,17.399999999999636,-0.40350348923708257,False,False
2018-03-07,8751.85,8764.88,8748.07,8754.97,16.36809534,8730.358,12.858108249258196,-420.0100000000002,-0.4247076382117114,False,False
2018-03-08,8862.32,8868.63,8862.32,8868.19,2.94226252,8860.205333333335,8.387733141096886,113.22000000000116,-0.4189917415737564,False,False
2018-03-09,9126.72,9131.9,9123.51,9124.28,2.66730121,9127.348666666665,9.073129230117342,256.09000000000015,-0.4060630719922876,False,False
2018-03-10,9247.44,9253.71,9245.2,9253.71,20.81270298,9233.181,11.312269001377068,129.42999999999847,-0.39952881566080456,False,False
2018-03-11,9390.64,9391.04,9381.66,9385.07,56.39177731,9399.715999999999,7.886623150511085,131.36000000000058,-0.3928971235360759,False,False
2018-03-12,9540.57,9545.35,9538.27,9540.0,0.09298953,9547.554333333333,14.75251250557491,154.9300000000003,-0.38507550309694527,False,False
2018-03-13,9573.44,9593.99,9573.44,9593.99,3.49250353,9577.829333333333,6.286338721553305,53.98999999999978,-0.38234982512942023,False,False
2018-03-14,9530.65,9530.65,9530.65,9530.65,0.08627048,9521.841333333334,7.844161769342362,-63.340000000000146,-0.3855475366030827,False,False
2018-03-15,10100.5,10108.5,10098.49,10104.41,5.78483537,10102.723666666667,6.444042108815016,573.7600000000002,-0.35658133933234376,False,False
2018-03-16,9608.69,9611.54,9598.32,9598.32,2.27577635,9592.989,10.994853130062479,-506.09000000000015,-0.382131225655455,False,False
2018-03-17,9634.36,9634.36,9620.48,9621.95,3.80093381,9581.962333333333,53.32849620987426,23.63000000000102,-0.3809382682490349,False,False
2018-03-18,9684.63,9696.95,9674.37,9696.95,15.68477054,9688.488666666666,24.739992710687606,75.0,-0.37715190322654213,False,False
2018-03-19,9730.7,9730.7,9717.07,9717.07,1.90472858,9685.915666666666,17.44358960458665,20.11999999999898,-0.37613614770317483,False,False
2018-03-20,9587.21,9594.94,9587.21,9589.52,0.10755928,9585.658,16.17303788156126,-127.54999999999927,-0.38257549248476075,False,False
2018-03-21,9751.49,9755.31,9747.3,9752.53,4.13916231,9740.564666666667,7.698933512205389,163.01000000000022,-0.37434595432054024,False,False
2018-03-22,9743.12,9743.12,9743.12,9743.12,0.01972905,9725.026000000002,23.78464812978493,-9.409999999999854,-0.3748210169186956,False,False
2018-03-23,9752.65,9753.16,9752.65,9753.16,0.39737126,9744.029666666667,13.837961143283287,10.039999999999054,-0.3743141488543513,False,False
2018-03-24,9773.1,9781.61,9773.1,9780.68,3.48050295,9763.602,10.174664058911835,27.520000000000437,-0.3729248053154313,False,False
2018-03-25,9445.53,9446.0,9441.6,9446.0,1.87403209,9475.353,18.86547405385434,-334.6800000000003,-0.3898210805918028,False,False
2018-03-26,9421.63,9428.35,9421.63,9428.35,2.25826,9406.741333333333,12.466393091932513,-17.649999999999636,-0.3907121384937628,False,False
2018-03-27,9410.04,9410.04,9410.04,9410.04,0.14281449,9427.490333333333,6.398552892945048,-18.30999999999949,-0.39163651640792063,False,False
2018-03-28,9109.56,9111.6,9104.4,9104.4,7.82425235,9108.588666666668,8.05133690061555,-305.64000000000124,-0.407066711147583,False,False
2018-03-29,9505.62,9511.43,9505.62,9510.0,4.03419598,9503.388333333332,8.611652917737802,405.60000000000036,-0.38659004910594236,False,False
2018-03-30,9487.65,9493.73,9487.11,9487.37,0.15558383,9489.957,4.429697689028902,-22.6299999999992,-0.3877325216453958,False,False
2018-03-31,9422.9,9422.9,9422.34,9422.34,0.01986428,9418.344666666666,5.1937732784736905,-65.03000000000065,-0.39101555254423187,False,False
2018-04-01,9414.0,9414.5,9411.13,9414.5,0.09618512,9401.612666666666,13.391810139717567,-7.8400000000001455,-0.39141135390124976,False,False
2018-04-02,9309.67,9309.67,9303.09,9309.58,0.14173568,9302.612000000001,6.5316858505158955,-104.92000000000007,-0.39670822614338225,False,False
2018-04-03,9343.6,9349.0,9343.6,9349.0,0.01486174,9347.979666666668,4.383213657162491,39.42000000000007,-0.3947181126875601,False,False
2018-04-04,9475.0,9475.0,9475.0,9475.0,1.19481376,9466.752333333334,7.239553553532643,126.0,-0.3883570194497723,False,False
2018-04-05,9642.92,9642.92,9636.63,9642.48,0.66382043,9637.403333333334,7.198160828199687,167.47999999999956,-0.3799018139302113,False,False
2018-04-06,9366.55,9377.79,9366.55,9372.57,13.82418613,9357.736333333334,8.525158501552857,-269.90999999999985,-0.39352818437315806,False,False
2018-04-07,9189.53,9193.57,9185.0,9185.0,1.97266104,9186.338666666667,12.66570546274761,-187.5699999999997,-0.4029976308700775,False,False
2018-04-08,9185.0,9185.34,9180.85,9185.0,1.20559761,9194.956333333334,7.748536015270446,0.0,-0.4029976308700775,False,False
2018-04-09,9148.43,9148.44,9148.43,9148.44,0.01542027,9148.671333333332,4.188733460539131,-36.55999999999949,-0.40484335760637524,False,False
2018-04-10,9034.16,9041.3,9034.16,9041.3,0.47145622,9032.557,7.741697305785259,-107.14000000000124,-0.4102523062531736,False,False
2018-04-11,9106.37,9110.56,9095.98,9095.98,15.41323337,9091.187666666667,12.758720267719383,54.68000000000029,-0.40749179372744154,False,False
2018-04-12,9115.41,9120.38,9115.41,9120.38,0.55323313,9127.114666666666,12.263442662667332,24.399999999999636,-0.4062599629734573,False,False
2018-04-13,9150.6,9155.69,9150.42,9151.21,0.40139027,9146.036666666665,4.278933446398502,30.829999999999927,-0.4047035145248779,False,False
2018-04-14,9238.75,9244.63,9236.87,9236.87,4.43801526,9220.850999999999,20.30182264045422,85.66000000000167,-0.4003789808205215,False,False
2018-04-15,9103.23,9109.48,9097.62,9107.3,0.36111424,9101.106,5.349713902105903,-129.57000000000153,-0.40692030503338,False,False
2018-04-16,9077.7,9077.7,9077.7,9077.7,0.10065554,9072.864666666666,2.2665692866590965,-29.599999999998545,-0.4084146570955904,False,False
2018-04-17,9026.92,9036.74,9026.51,9029.02,0.45848462,9029.988000000001,4.604833624270284,-48.68000000000029,-0.410872260419523,False,False
2018-04-18,9236.07,9236.27,9235.7,9236.27,0.71983782,9247.466333333334,6.292139863601742,207.25,-0.40040927174070146,False,False
2018-04-19,9279.03,9280.98,9279.03,9279.53,0.44506061,9262.551666666666,6.571656006286709,43.26000000000022,-0.3982252963957276,False,False
2018-04-20,9430.0,9430.0,9426.17,9430.0,4.37242277,9438.627333333334,14.405586777463778,150.46999999999935,-0.39062883846326796,False,False
2018-04-21,9357.78,9360.48,9349.15,9349.15,6.49058701,9378.640333333333,15.70071456051828,-80.85000000000036,-0.3947105399575151,False,False
2018-04-22,9175.82,9180.22,9175.81,9180.22,0.59298001,9170.521333333334,3.8434429173622022,-168.9300000000003,-0.40323894853417774,False,False
2018-04-23,9221.11,9227.14,9221.11,9222.1,0.02196608,9215.970666666666,5.098310027542651,41.88000000000102,-0.40112464230561773,False,False
2018-04-24,9216.0,9218.0,9215.5,9215.5,0.54403515,9220.326666666666,5.186651530487314,-6.600000000000364,-0.40145784242759713,False,False
2018-04-25,9317.33,9317.33,9312.81,9312.88,0.21686643,9309.605333333335,3.398383725047189,97.3799999999992,-0.39654162608239263,False,False
2018-04-26,9217.79,9218.42,9213.25,9213.25,0.15659918,9213.109999999999,3.4430610000177646,-99.6299999999992,-0.4015714333782719,False,False
2018-04-27,9222.0,9222.0,9221.59,9221.9,0.14956695,9214.168333333333,5.004490463324649,8.649999999999636,-0.4011347392790111,False,False
2018-04-28,9105.85,9109.65,9105.85,9105.85,0.35298338,9109.592666666667,7.7605140972608595,-116.04999999999927,-0.40699350809048146,False,False
2018-04-29,9146.58,9147.18,9146.2,9146.2,0.17819952,9150.109999999999,6.324017177327831,40.350000000000364,-0.40495644370838035,False,False
2018-04-30,9176.78,9176.78,9176.78,9176.78,0.0,9174.385666666665,2.1346641532585773,30.579999999999927,-0.40341261647654264,False,False
2018-05-01,9134.24,9138.1,9133.94,9133.94,0.52911016,9130.635666666667,5.198473721150245,-42.840000000000146,-0.40557538817739053,False,False
2018-05-02,9170.0,9170.0,9170.0,9170.0,0.02068239,9172.362666666666,3.8687447416637566,36.05999999999949,-0.403754903874576,False,False
2018-05-03,9356.29,9357.35,9352.25,9352.25,0.16138244,9347.514,8.413463589083745,182.25,-0.39455403686991875,False,False
2018-05-04,9346.4,9350.99,9346.4,9350.99,4.4621256,9348.947000000002,1.6130633464254782,-1.2600000000002183,-0.39461764780229663,False,False
